#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
6828,200,HTTPS,medium.com,/_/batch,17,,application/json,chrome:16940,,,
6829,301,HTTPS,www.weather.com,/,0,"max-age=0; Expires: Wed, 06 Jan 2021 16:22:23 GMT",,chrome:16940,,,Sets cookies without P3P
6831,200,HTTPS,weather.com,/,"115,652","max-age=299; Expires: Wed, 06 Jan 2021 16:27:24 GMT",text/html; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6841,200,HTTPS,weather.com,/daybreak-home/assets/main.6b996de7548e81a591d0.js,"116,952",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6842,200,HTTPS,weather.com,/daybreak-home/assets/7.vendors~MainMenu~Navigation~page.62f98e39142ae628ce7c.js,"7,439",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6843,200,HTTPS,weather.com,/daybreak-home/assets/5.vendors~MedalliaSurvey~Money~metrics~metricsOld~moneytree~video.a1a2efcb2c5eca8b4cd3.js,"9,034",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6844,200,HTTPS,weather.com,/daybreak-home/assets/6.vendors~MedalliaSurvey~metrics~metricsOld~video.652603f0e827b6b9cd49.js,"3,713",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6845,200,HTTPS,weather.com,/daybreak-home/assets/10.vendors~Footer~MainMenu.c7a5d0acc620985c1947.js,"7,408",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6846,200,HTTPS,weather.com,/daybreak-home/assets/365.vendors~PrivacyDataNotice.6139eadd9db13d555815.js,"18,036",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6850,200,HTTPS,weather.com,/daybreak-home/assets/366.vendors~SavedLocations.f76799d8b8513b59a171.js,"14,995",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6851,200,HTTPS,weather.com,/daybreak-home/assets/372.vendors~partner.0df68661bbfb703a01ad.js,"7,102",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6852,200,HTTPS,weather.com,/daybreak-home/assets/373.vendors~user.71f2c833c06b6b9d4fac.js,"5,124",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6853,200,HTTPS,s.w-x.co,/static/confiant/confiant-tag.js,986,max-age=86400,application/javascript,chrome:16940,,,
6854,200,HTTPS,s.w-x.co,/static/SourcePoint_JS_Files/sourcePointBootstrap_01242020.js,"3,397",max-age=86400,application/javascript,chrome:16940,,,
6856,200,HTTPS,weather.com,/akam/11/4c12222f,"10,462","max-age=0, no-cache, no-store; Expires: Wed, 06 Jan 2021 16:22:28 GMT",application/javascript,chrome:16940,,,Sets cookies without P3P
6858,200,HTTPS,s.w-x.co,/hotellandslide.jpg?crop=16:9&width=800&format=pjpg&auto=webp&quality=60,"13,862",max-age=86400,image/webp,chrome:16940,,,
6859,200,HTTPS,cdn.polyfill.io,"/v3/polyfill.min.js?features=default,fetch,Array.prototype.includes,Array.prototype.find,Array.prototype.findIndex,HTMLPictureElement,String.prototype.trim,IntersectionObserver,ResizeObserver,URLSearchParams",74,"public, s-maxage=31536000, max-age=604800, stale-while-revalidate=604800, stale-if-error=604800",text/javascript; charset=utf-8,chrome:16940,,,
6868,200,HTTPS,s.w-x.co,/2%20SNOWMAKERS%20HEADLINE%20SNAP.png?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"19,996",max-age=86400,image/webp,chrome:16940,,,
6869,200,HTTPS,s.w-x.co,/0106mars.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"16,166",max-age=86400,image/webp,chrome:16940,,,
6870,200,HTTPS,s.w-x.co,/o1o5skier.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"4,568",max-age=86400,image/webp,chrome:16940,,,
6871,200,HTTPS,s.w-x.co,/0105ice.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"7,632",max-age=86400,image/webp,chrome:16940,,,
6872,200,HTTPS,s.w-x.co,/15drought.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"15,072",max-age=86400,image/webp,chrome:16940,,,
6873,200,HTTPS,s.w-x.co,/staticmaps/us_wxhi1_1280x720.jpg?crop=16:9&width=800&format=pjpg&auto=webp&quality=60,"45,036",max-age=600,image/webp,chrome:16940,,,
6882,200,HTTPS,s.w-x.co,/COVID1112.png?crop=16:9&width=800&format=pjpg&auto=webp&quality=60,"11,722",max-age=86400,image/webp,chrome:16940,,,
6883,200,HTTPS,s.w-x.co,/103919429.jpg?crop=1:1&width=80&format=pjpg&auto=webp&quality=60,862,max-age=86400,image/webp,chrome:16940,,,
6884,200,HTTPS,s.w-x.co,/IBM_Skills_2.png?crop=1:1&width=80&format=pjpg&auto=webp&quality=60,696,max-age=86400,image/webp,chrome:16940,,,
6885,200,HTTPS,s.w-x.co,/GettyImages-460692998.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"7,426",max-age=86400,image/webp,chrome:16940,,,
6886,200,HTTPS,s.w-x.co,/GettyImages-732735913.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"20,592",max-age=86400,image/webp,chrome:16940,,,
6887,200,HTTPS,s.w-x.co,/Flushot_0.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"13,312",max-age=86400,image/webp,chrome:16940,,,
6889,200,HTTPS,weather.com,/akam/11/pixel_4c12222f,0,"max-age=0; Expires: Wed, 06 Jan 2021 16:22:29 GMT",text/html,chrome:16940,,,Sets cookies without P3P
6890,200,HTTPS,weather.com,/daybreak-home/assets/353.reduxDalClientLoader.9415cd5dacf0e1acac54.js,861,max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6891,200,HTTPS,v.w-x.co,/1609941145507_CORONAVIRUS.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"8,832",max-age=2592000,image/webp,chrome:16940,,,
6892,200,HTTPS,v.w-x.co,/1609943663812_0106_BOATERS_FREE_DOLPHIN_TEXT.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"12,990",max-age=2592000,image/webp,chrome:16940,,,
6895,200,HTTPS,s.w-x.co,/GettyImages-557473997.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"10,748",max-age=86400,image/webp,chrome:16940,,,
6898,200,HTTPS,s.w-x.co,/GettyImages-1230370183.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"24,616",max-age=86400,image/webp,chrome:16940,,,
6899,200,HTTPS,s.w-x.co,/f7e8e8fe-1876-42c7-9f54-a0db4e066273_0.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"16,074",max-age=86400,image/webp,chrome:16940,,,
6900,200,HTTPS,s.w-x.co,/ap_20364563874009.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"12,904",max-age=86400,image/webp,chrome:16940,,,
6901,200,HTTPS,s.w-x.co,/ap_20272183913589_0.jpg?crop=16:9&width=480&format=pjpg&auto=webp&quality=60,"15,330",max-age=86400,image/webp,chrome:16940,,,
6908,200,HTTPS,weather.com,/daybreak-home/assets/350.page.d8dd0c7717b3204f81b4.js,"2,936",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6909,200,HTTPS,weather.com,/daybreak-home/assets/4.4.d72ff5cfeab4261ca972.js,"3,036",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6910,200,HTTPS,weather.com,/daybreak-home/assets/9.metrics.58e2fc68c772c27777c2.js,"6,627",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6911,200,HTTPS,weather.com,/daybreak-home/assets/2.2.67b14872690d8ce62559.js,"2,693",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6912,200,HTTPS,weather.com,/daybreak-home/assets/338.dpr.cdab3aef40c091132632.js,"1,577",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6913,200,HTTPS,weather.com,/daybreak-home/assets/375.weatherMode.07b03b965feab76460e2.js,447,max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6916,200,HTTPS,weather.com,/daybreak-home/assets/339.experiment.42778eba26033d424d32.js,"2,863",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6917,200,HTTPS,weather.com,/daybreak-home/assets/371.vendors~moneytree.632dbcc1d7910757394c.js,"6,150",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6924,200,HTTPS,weather.com,/daybreak-home/assets/favicon-32x32.c1752b.png,"2,384",max-age=31536000,image/png,chrome:16940,,,Sets cookies without P3P
6925,200,HTTPS,weather.com,/manifest.json,367,"max-age=23362; Expires: Wed, 06 Jan 2021 22:51:52 GMT",application/json,chrome:16940,,,Sets cookies without P3P
6926,200,HTTPS,weather.com,/daybreak-home/assets/service-worker.js,692,max-age=900,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6927,200,HTTPS,weather.com,/daybreak-home/assets/340.fetchRemoteDalData.3fe23c2f60d7db09e5a5.js,"1,375",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6931,200,HTTPS,s.w-x.co,/twc_144x144.png,"3,621",max-age=300,image/png,chrome:16940,,,
6932,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-sw.js,747,max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6933,200,HTTPS,weather.com,/api/v1/p/redux-dal,596,"max-age=300; Expires: Wed, 06 Jan 2021 16:27:32 GMT",application/json; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6937,301,HTTPS,www.vimeo.com,/,226,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Fri, 15 Nov 2030 19:50:26 GMT",text/html; charset=iso-8859-1,chrome:16940,,,
6939,200,HTTPS,weather.com,/daybreak-home/assets/385.385.690d210c46093cb505fc.js,"4,380",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6940,200,HTTPS,weather.com,/daybreak-home/assets/precache-manifest.b44d35d38c5b8846df9ad3c82f31cdc0.js,434,max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6941,200,HTTPS,weather.com,/daybreak-home/assets/394.394.1ede57fb322ae22665aa.js,413,max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6944,200,HTTPS,weather.com,/api/v1/p/redux-dal,"1,477","max-age=300; Expires: Wed, 06 Jan 2021 16:27:33 GMT",application/json; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6945,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-precaching.prod.js,"1,746",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6946,200,HTTPS,vimeo.com,/,"8,808","no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 04:22:33 GMT",text/html; charset=UTF-8,chrome:16940,,,Sets cookies & P3P
6953,200,HTTPS,accounts.google.com,/domainreliability/upload,0,,application/javascript; charset=utf-8,chrome:16940,,,
6954,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-core.prod.js,"2,517",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6955,200,HTTPS,weather.com,/daybreak-home/assets/349.omniture.5a1c680eb28a14413fab.js,"2,076",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6956,200,HTTPS,weather.com,/daybreak-home/assets/330.amplitude.68318fb13307d3d7b09b.js,"1,551",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6957,200,HTTPS,weather.com,/daybreak-home/assets/comscore.ext.810767.js,268,max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6958,200,HTTPS,weather.com,/optimizely-edge/17941370450.js,"7,509","private, no-cache, no-store, must-revalidate",application/javascript,chrome:16940,,,Sets cookies without P3P
6965,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-routing.prod.js,"1,483",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6966,200,HTTPS,weather.com,/daybreak-home/assets/amplitude.ext.185361.js,"19,574",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6967,200,HTTPS,weather.com,/daybreak-home/assets/omniture-visitor-api.ext.c3072e.js,"7,238",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6968,200,HTTPS,weather.com,/daybreak-home/assets/omniture-app-measurement.ext.ccc1f8.js,"11,217",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6969,200,HTTPS,weather.com,/daybreak-home/assets/314.Newsroom.168b0372b41193fb9e5d.js,"2,466",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6975,200,HTTPS,weather.com,/daybreak-home/assets/workbox-v4.3.1/workbox-strategies.prod.js,"1,242",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6976,200,HTTPS,weather.com,/daybreak-home/assets/1.1.42709513a06531d90e9e.js,"4,202",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6979,200,HTTPS,weather.com,/daybreak-home/assets/0.0.677f6d002a603936d692.js,"41,188",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6980,200,HTTPS,weather.com,/daybreak-home/assets/12.ContentMedia.ab84661e89987661f935.js,"33,571",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6981,200,HTTPS,weather.com,/daybreak-home/assets/319.SavedLocations.40d82efe688b46db73a7.js,"3,499",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6982,200,HTTPS,weather.com,/daybreak-home/assets/318.PromoDriver.813e9e4713d584439fd5.js,"23,141",max-age=31536000,application/javascript; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6991,200,HTTPS,weather.com,/daybreak-home/assets/0.0.677f6d002a603936d692.js.LICENSE.txt,224,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:34 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6992,200,HTTPS,weather.com,/daybreak-home/assets/1.1.42709513a06531d90e9e.js.LICENSE.txt,260,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:34 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
6999,200,HTTPS,weather.com,/daybreak-home/assets/3.3.11cc3f818bfe833237b3.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:35 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7000,200,HTTPS,weather.com,/daybreak-home/assets/312.Money.0a625f075c83197f1493.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:35 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7001,200,HTTPS,weather.com,/daybreak-home/assets/313.Navigation.fd99ac02be584c6b6ab9.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:35 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7002,200,HTTPS,weather.com,/daybreak-home/assets/317.PrivacyFeedCard.98f7088246eddf78d30e.js.LICENSE.txt,211,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:35 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7003,200,HTTPS,weather.com,/daybreak-home/assets/364.vendors~Outbrain.ad0d27f76c6da2ed4e48.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:35 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7004,200,HTTPS,weather.com,/daybreak-home/assets/365.vendors~PrivacyDataNotice.6139eadd9db13d555815.js.LICENSE.txt,211,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:35 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7005,200,HTTPS,f.vimeocdn.com,/styles/css_opt/global/icon_fonts.min.css?5f773be882846f9236aee035c57affe252dd5d0e,"27,928","max-age=315360000; Expires: Sat, 04 Jan 2031 16:10:06 GMT",text/css,chrome:16940,,,
7006,200,HTTPS,f.vimeocdn.com,/styles/css_opt/modern/iris/components/iris_modal.min.css?a7523abc,"5,632","max-age=315360000; Expires: Mon, 16 Dec 2030 07:41:49 GMT",text/css,chrome:16940,,,
7007,200,HTTPS,f.vimeocdn.com,/styles/css_opt/modals/login.min.css?3deac264,"9,410","max-age=315360000; Expires: Mon, 16 Dec 2030 07:37:06 GMT",text/css,chrome:16940,,,
7008,200,HTTPS,f.vimeocdn.com,/styles/css_opt/modals/registration.min.css?5715fc11,"6,533","max-age=315360000; Expires: Mon, 16 Dec 2030 07:20:03 GMT",text/css,chrome:16940,,,
7014,200,HTTPS,f.vimeocdn.com,/js_opt/ablincoln_combined.min.js?6c4acb57,"5,341","max-age=315360000; Expires: Sun, 01 Dec 2030 07:12:11 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7017,200,HTTPS,f.vimeocdn.com,/js_opt/global/player_manager.min.js?718b10f5,"3,091","max-age=315360000; Expires: Fri, 13 Dec 2030 02:42:35 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7018,200,HTTPS,f.vimeocdn.com,/js_opt/react_prod_combined.min.js?031775a4,"63,097","max-age=315360000; Expires: Fri, 01 Nov 2030 06:22:31 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7019,200,HTTPS,f.vimeocdn.com,/js_opt/vendor/polyfills/object.assign.min.js?757a5932,391,"max-age=315360000; Expires: Mon, 18 Nov 2030 07:12:29 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7020,200,HTTPS,f.vimeocdn.com,/js_opt/vendor/fetch/fetch.min.js?5239b9c9,"2,559","max-age=315360000; Expires: Sun, 17 Nov 2030 07:14:07 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7021,200,HTTPS,f.vimeocdn.com,/js_opt/_bundles/lohp.bundle.min.js?94b947f0,"159,195","max-age=315360000; Expires: Sat, 04 Jan 2031 14:35:28 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7022,200,HTTPS,weather.com,/daybreak-home/assets/367.vendors~TodayDetailsCard.aabc2fdf6e7cad8acd3b.js.LICENSE.txt,181,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:36 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7024,200,HTTPS,weather.com,/daybreak-home/assets/383.383.1db9911235f3bd6ae76a.js.LICENSE.txt,105,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:36 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7026,200,HTTPS,weather.com,/daybreak-home/assets/384.384.20a953df8b33d5fff22a.js.LICENSE.txt,105,"max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:36 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7027,200,HTTPS,f.vimeocdn.com,/js_opt/logging_combined.min.js?974213d1,"9,812","max-age=315360000; Expires: Sun, 01 Dec 2030 10:02:47 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7028,200,HTTPS,weather.com,/daybreak-home/assets/main.6b996de7548e81a591d0.js.LICENSE.txt,"1,113","max-age=31536000; Expires: Thu, 06 Jan 2022 16:22:36 GMT",text/plain; charset=utf-8,chrome:16940,,,Sets cookies without P3P
7037,200,HTTPS,f.vimeocdn.com,/p/3.24.8/css/player.css,"17,423",max-age=1209600,text/css,chrome:16940,,,
7038,200,HTTPS,f.vimeocdn.com,/js_opt/_bundles/create_facebook_header.bundle.min.js?30fcf146,"31,650","max-age=315360000; Expires: Sat, 04 Jan 2031 14:35:10 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7039,200,HTTPS,f.vimeocdn.com,/js_opt/_bundles/global_notifications.bundle.min.js?1b48d4ca,"27,959","max-age=315360000; Expires: Thu, 05 Dec 2030 20:24:45 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7040,200,HTTPS,f.vimeocdn.com,/js_opt/vendor/polyfills/closest.min.js?a64dc231,213,"max-age=315360000; Expires: Thu, 12 Dec 2030 22:08:34 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7041,200,HTTPS,f.vimeocdn.com,/js_opt/_bundles/modal.bundle.min.js?34b45934,"8,666","max-age=315360000; Expires: Sun, 01 Dec 2030 09:58:58 GMT",text/javascript; charset=utf-8,chrome:16940,,,
7042,200,HTTPS,f.vimeocdn.com,/p/3.24.8/js/player.js,"147,013",max-age=1209600,application/javascript,chrome:16940,,,
7044,200,HTTPS,www.googletagmanager.com,/gtm.js?id=GTM-RBKK&l=_gtm,"102,560","private, max-age=900; Expires: Wed, 06 Jan 2021 16:22:36 GMT",application/javascript; charset=UTF-8,chrome:16940,,,
7052,200,HTTPS,i.vimeocdn.com,/custom_asset/1204,"248,361","public, max-age=2592000",,chrome:16940,,,
7057,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video1_thumbnail.png,"453,965","max-age=315360000; Expires: Sat, 16 Nov 2030 11:06:20 GMT",image/png,chrome:16940,,,
7058,200,HTTPS,vimeo.com,/settings/get_locales_json,175,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 16:23:24 GMT",application/json; charset=UTF-8,chrome:16940,,,
7059,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video2_thumbnail.png,"349,475","max-age=315360000; Expires: Sun, 08 Dec 2030 11:44:02 GMT",image/png,chrome:16940,,,
7060,200,HTTPS,vimeo.com,/_global_notifications?url=%2F,28,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 04:22:37 GMT",application/json; charset=UTF-8,chrome:16940,,,
7061,200,HTTPS,vimeo.com,/ablincoln/tracking_pixel?event=exposure&vuid=1137443682.1130968665&cuid=null&experiment_id=1462&inputs=%7B%22vuid%22%3A%221137443682.1130968665%22%7D&salt=TopNav.NewVideo.ScreenRecordForAll.*%20*%20*%20*%20Show%20recorder%20link%20for%20all&name=*-*-*-*-Show-recorder-link-for-all&namespace_id=541&param_id=2568&param_name=show_recorder_for_all&param_value=variant_screen,46,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 04:22:37 GMT",image/gif,chrome:16940,,,
7062,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video3_thumbnail.png,"653,283","max-age=315360000; Expires: Sun, 01 Dec 2030 10:37:10 GMT",image/png,chrome:16940,,,
7063,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video4_thumbnail.png,"337,288","max-age=315360000; Expires: Sun, 01 Dec 2030 09:00:32 GMT",image/png,chrome:16940,,,
7064,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video5_thumbnail.png,"386,133","max-age=315360000; Expires: Sun, 08 Dec 2030 06:49:51 GMT",image/png,chrome:16940,,,
7065,200,HTTPS,vimeo.com,/ablincoln/fatal_attraction?type=pageview&target=%2F&ref_path=%2F,46,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 04:22:37 GMT",image/gif,chrome:16940,,,
7066,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video6_thumbnail.png,"446,144","max-age=315360000; Expires: Sun, 15 Dec 2030 10:25:51 GMT",image/png,chrome:16940,,,
7070,200,HTTPS,fresnel-events.vimeocdn.com,/add/pageview,47,,application/json; charset=UTF-8,chrome:16940,,,
7071,200,HTTPS,www.googletagservices.com,/tag/js/gpt.js,"19,090","private, max-age=900, stale-while-revalidate=3600; Expires: Wed, 06 Jan 2021 16:22:38 GMT",text/javascript,chrome:16940,,,
7080,200,HTTPS,i.vimeocdn.com,/custom_asset/1205,"873,024","public, max-age=2592000",,chrome:16940,,,
7081,200,HTTPS,i.vimeocdn.com,/custom_asset/947.png,"417,837","public, max-age=2592000",image/png,chrome:16940,,,
7082,200,HTTPS,vimeo.com,/settings/get_locales_json,175,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Wed, 06 Jan 2021 16:23:24 GMT",application/json; charset=UTF-8,chrome:16940,,,
7083,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video1_avatar.png,"6,441","max-age=315360000; Expires: Sun, 15 Dec 2030 08:42:18 GMT",image/png,chrome:16940,,,
7084,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video2_avatar.png,"5,313","max-age=315360000; Expires: Sun, 08 Dec 2030 08:39:23 GMT",image/png,chrome:16940,,,
7085,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video3_avatar.png,"7,208","max-age=315360000; Expires: Sun, 08 Dec 2030 10:59:58 GMT",image/png,chrome:16940,,,
7086,200,HTTPS,i.vimeocdn.com,/custom_asset/951.png,"483,312","public, max-age=2592000",image/png,chrome:16940,,,
7087,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video4_avatar.png,"18,243","max-age=315360000; Expires: Mon, 16 Dec 2030 07:39:30 GMT",image/png,chrome:16940,,,
7088,200,HTTPS,i.vimeocdn.com,/custom_asset/976.png,"962,023","public, max-age=2592000",image/png,chrome:16940,,,
7089,200,HTTPS,i.vimeocdn.com,/custom_asset/948,"43,867","public, max-age=2592000",image/jpeg,chrome:16940,,,
7090,200,HTTPS,i.vimeocdn.com,/custom_asset/959.png,"253,678","public, max-age=2592000",image/png,chrome:16940,,,
7094,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video5_avatar.png,"15,389","max-age=315360000; Expires: Sun, 08 Dec 2030 11:44:03 GMT",image/png,chrome:16940,,,
7095,200,HTTPS,f.vimeocdn.com,/images_v6/lohp/video6_avatar.png,"9,567","max-age=315360000; Expires: Sun, 15 Dec 2030 09:55:56 GMT",image/png,chrome:16940,,,
7097,302,HTTPS,3797665.fls.doubleclick.net,/activityi;src=3797665;type=remar853;cat=Gener-;ord=8129790455002;gtm=2wgbu0;auiddc=295415013.1609950200;~oref=https%3A%2F%2Fvimeo.com%2F?,0,"no-cache, must-revalidate; Expires: Fri, 01 Jan 1990 00:00:00 GMT",text/html; charset=UTF-8,chrome:16940,,,
7102,200,HTTPS,www.google-analytics.com,/analytics.js,"18,817","public, max-age=7200; Expires: Wed, 06 Jan 2021 17:27:05 GMT",text/javascript,chrome:16940,,,
7110,200,HTTPS,i.vimeocdn.com,/custom_asset/956,"104,927","public, max-age=2592000",image/jpeg,chrome:16940,,,
7111,200,HTTPS,i.vimeocdn.com,/custom_asset/949,"38,493","public, max-age=2592000",image/jpeg,chrome:16940,,,
7112,200,HTTPS,i.vimeocdn.com,/custom_asset/957,"79,787","public, max-age=2592000",image/jpeg,chrome:16940,,,
7113,200,HTTPS,i.vimeocdn.com,/custom_asset/953,"38,038","public, max-age=2592000",image/jpeg,chrome:16940,,,
