#,Result,Protocol,Host,URL,Body,Caching,Content-Type,Process,Comments,Custom,Privacy Info
5411,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/img-section-chegginternships-1200-v2.jpg,"51,091","Expires: Mon, 18 Jun 2029 16:44:22 GMT",image/jpeg,firefox:7972,,,
5413,200,HTTPS,c.cheggcdn.com,/ssr/sohp/sohp.efd529097e876a89858a.js,"10,501",,application/javascript,firefox:7972,,,
5414,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/card-feature-cheggmathsolver-OCR-1200.jpg,"17,452","Expires: Thu, 21 Jun 2029 12:28:21 GMT",image/jpeg,firefox:7972,,,
5416,200,HTTPS,c.cheggcdn.com,/ssr/sohp/vendors.5ca8f67a7680cdfe30cc.js,"484,819",,application/javascript,firefox:7972,,,
5418,200,HTTPS,c.cheggcdn.com,/_r/d9ec6631361ed01c174cd32db368174a.js,"111,604","Expires: Sat, 21 Dec 2030 01:02:44 GMT",application/javascript,firefox:7972,,,
5419,200,HTTPS,c.cheggcdn.com,/_r/3ddfa3fbf0225ed663b4f70653d9d7a0.js,"1,009","Expires: Wed, 11 Dec 2030 11:05:15 GMT",application/javascript,firefox:7972,,,
5423,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2019-Fanta-SOHP/hero-bg-books.jpg,"30,112","Expires: Sun, 09 Dec 2029 13:40:35 GMT",image/jpeg,firefox:7972,,,
5424,200,HTTPS,components.cheggcdn.com,/components/oc-client/0.42.16/src/oc-client.min.js,"3,710","Expires: Sun, 27 Jan 2019 01:01:51 GMT",application/javascript,firefox:7972,,,
5425,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_60_0.woff2,"54,091","Expires: Fri, 22 Nov 2030 02:40:13 GMT",binary/octet-stream,firefox:7972,,,
5428,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_5D_0.woff2,"51,906","Expires: Sun, 15 Dec 2030 14:03:09 GMT",binary/octet-stream,firefox:7972,,,
5430,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_52_0.woff2,"52,405","Expires: Mon, 09 Dec 2030 03:03:28 GMT",binary/octet-stream,firefox:7972,,,
5435,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_52_0.woff2,"52,405","Expires: Mon, 09 Dec 2030 03:03:28 GMT",binary/octet-stream,firefox:7972,,,
5437,200,HTTPS,c.cheggcdn.com,/f/woff2/CheggIcons.woff2,"19,420","Expires: Fri, 29 Nov 2030 11:02:52 GMT",binary/octet-stream,firefox:7972,,,
5441,200,HTTPS,c.cheggcdn.com,/f/woff2/30B57C_57_0.woff2,"51,235","Expires: Tue, 24 Dec 2030 05:37:26 GMT",binary/octet-stream,firefox:7972,,,
5444,200,HTTPS,www.chegg.com,/_ajax/cheggpixel?js=1,813,"no-store, no-cache, must-revalidate, post-check=0, pre-check=0; Expires: Tue, 05 Jan 2021 20:08:39 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5445,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-prealgebra-transparent.svg,"1,309","Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:7972,,,
5448,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-precalculus-normalised.svg,"1,321","Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:7972,,,
5449,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-algebra.svg,"1,618","Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:7972,,,
5450,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-calculus.svg,"1,950","Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:7972,,,
5453,200,HTTPS,c.cheggcdn.com,/assets/site/marketing/landing%20pages/2018-mathsolver/icn-linearalgebra.svg,686,"Expires: Sun, 20 May 2029 10:04:57 GMT",image/svg+xml,firefox:7972,,,
5456,200,HTTPS,components.cheggcdn.com,/components/se-search/1.21.5/dist/search_bundle.js,"159,641","Expires: Sat, 18 Dec 2021 04:58:34 GMT",application/javascript,firefox:7972,,,
5458,200,HTTPS,www.chegg.com,/_ajax/global/coupon/get,391,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5459,200,HTTPS,assets.cheggcdn.com,/libraries/jquery-1.7.1-ns.js,"33,204",max-age:604800,application/javascript,firefox:7972,,,
5461,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_banner_hero%22:%22shown%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5463,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_banner_cs%22:%22shown%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5465,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_banner_cp%22:%22shown%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5466,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_banner_cw%22:%22shown%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5467,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_banner_idc%22:%22shown%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5470,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_split_bottomleft_banner%22:%22shown%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5475,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_split_bottomright_banner%22:%22shown%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5478,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_seo_cm%22%3A%22shown%22%2C%22page_track_id%22%3A%22e58b48daedefdfdf0d270c0941643dc2%22%2C%22destination_url%22%3A%22https%3A%2F%2Fwww.chegg.com%2F%22%2C%22referrer_url%22%3A%22%22%2C%22type%22%3A%22session%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5479,200,HTTPS,c.cheggcdn.com,/s/_common/advertisements/adsense.js,0,"Expires: Sat, 07 Dec 2030 12:14:19 GMT",application/javascript,firefox:7972,,,
5480,200,HTTPS,www.chegg.com,/_ajax/log?type=session&value=%7B%22sohp_seo_rm%22%3A%22shown%22%2C%22page_track_id%22%3A%22e58b48daedefdfdf0d270c0941643dc2%22%2C%22destination_url%22%3A%22https%3A%2F%2Fwww.chegg.com%2F%22%2C%22referrer_url%22%3A%22%22%2C%22type%22%3A%22session%22%7D,16,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5483,200,HTTPS,www.chegg.com,/_ajax/global/coupon/get,391,"no-store, no-cache, must-revalidate; Expires: Thu, 19 Nov 1981 08:52:00 GMT",application/json; charset=UTF-8,firefox:7972,,,Sets cookies without P3P
5485,200,HTTPS,cs.cheggcdn.com,/covers2/10950000/10953491_1380514650.jpg,"5,499",,image/jpeg,firefox:7972,,,
5486,200,HTTPS,cs.cheggcdn.com,/covers2/58660000/58660761_1478539930.jpg,"33,117",max-age=2592000,image/jpeg,firefox:7972,,,
5488,200,HTTPS,cs.cheggcdn.com,/covers2/57310000/57314115_1596200149.jpg,"35,687",max-age=2592000,image/jpeg,firefox:7972,,,
5490,200,HTTPS,cs.cheggcdn.com,/covers2/57370000/57379367_1502989408.jpg,"60,740",max-age=2592000,image/jpeg,firefox:7972,,,
5491,200,HTTPS,cs.cheggcdn.com,/covers2/42390000/42397208_1454695071.jpg,"18,350",,image/jpeg,firefox:7972,,,
5494,200,HTTPS,cs.cheggcdn.com,/covers2/63970000/63977440_1533772303.jpg,"51,740",max-age=2592000,image/jpeg,firefox:7972,,,
5496,200,HTTPS,cs.cheggcdn.com,/covers2/63990000/63991402_1596029063.jpg,"61,046",max-age=2592000,image/jpeg,firefox:7972,,,
5498,200,HTTPS,cs.cheggcdn.com,/covers2/64880000/64880930_1596459218.jpg,"38,907",max-age=2592000,image/jpeg,firefox:7972,,,
5499,200,HTTPS,cs.cheggcdn.com,/covers2/57090000/57098309_1485447453.jpg,"32,996",max-age=2592000,image/jpeg,firefox:7972,,,
5500,200,HTTPS,cs.cheggcdn.com,/covers2/63970000/63977498_1597320937.jpg,"40,201",max-age=2592000,image/jpeg,firefox:7972,,,
5506,200,HTTPS,c.cheggcdn.com,/assets/site/images/lockup-CFG-treesplanted-comp.jpg,"7,000","Expires: Sun, 20 May 2029 10:04:57 GMT",image/jpeg,firefox:7972,,,
5507,200,HTTPS,c.cheggcdn.com,/images/bbbseal1.gif,"1,955","Expires: Thu, 28 Nov 2030 02:36:56 GMT",image/gif,firefox:7972,,,
5508,200,HTTPS,assets.cheggcdn.com,/libraries/chegg-underscore-min.js,"4,641",max-age=86400,application/javascript,firefox:7972,,,
5509,200,HTTPS,c.cheggcdn.com,/images/paypal_logo.gif,"1,739","Expires: Tue, 17 Dec 2030 21:26:21 GMT",image/gif,firefox:7972,,,
5511,200,HTTPS,assets.cheggcdn.com,/libraries/chegg-backbone-min.js,"6,469",max-age=86400,application/javascript,firefox:7972,,,
5512,200,HTTPS,chegginc.demdex.net,/id?d_visid_ver=4.2.0&d_fieldgroup=MC&d_rtbd=json&d_ver=2&d_verify=1&d_orgid=3FE7CBC1556605A77F000101%40AdobeOrg&d_nsid=0&ts=&cache_buster=171529733,528,"no-cache,no-store,must-revalidate,max-age=0,proxy-revalidate,no-transform,private; Expires: Thu, 01 Jan 1970 00:00:00 GMT",application/json;charset=utf-8,firefox:7972,,,Sets cookies & P3P
5515,200,HTTPS,components.cheggcdn.com,/components/chegg-header/2.61.0/dist/js/component.js,"23,489","Expires: Sat, 11 Dec 2021 07:14:43 GMT",application/javascript,firefox:7972,,,
5516,200,HTTPS,components.cheggcdn.com,/components/chegg-footer/2.18.0/dist/js/component.js,"1,074","Expires: Tue, 21 Dec 2021 09:35:00 GMT",application/javascript,firefox:7972,,,
5519,200,HTTPS,www.adp.com,/,"52,141",private,text/html; charset=utf-8,firefox:7972,,,Sets cookies without P3P
5522,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/css/bootstrap-adp-rh2.css,"66,644","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",text/css,firefox:7972,,,
5525,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js-sp02/vendor-052820.js,"154,510","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",application/x-javascript,firefox:7972,,,
5526,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js/main-rh2.js,"24,127","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",application/x-javascript,firefox:7972,,,
5528,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js/krux.js,"1,799","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",application/x-javascript,firefox:7972,,,
5531,200,HTTPS,www.adp.com,/static/project/adp/js/userprivacysettings.js,"1,110","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",application/javascript,firefox:7972,,,
5534,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js/solution-wizard.js,"1,103","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",application/x-javascript,firefox:7972,,,
5536,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/shared/img-placeholder.ashx,54,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",image/gif,firefox:7972,,,
5538,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/home/img_home_mobile_091019.jpg?h=432&w=768&la=en&hash=5C880B68D3A67AE305368082B946F2E69F2327CA,"58,517","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",image/jpeg,firefox:7972,,,
5539,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/css/solution-wizard.css,"1,581","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:41 GMT",text/css,firefox:7972,,,
5540,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/js/jquery-3-3-1-min.js,"42,366","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",application/x-javascript,firefox:7972,,,
5541,200,HTTPS,www.google.com,/recaptcha/api.js?render=6Lcc-XsUAAAAAN03pBlJwIdK6TRiYH8_fn-XsO60,712,"private, max-age=300; Expires: Wed, 06 Jan 2021 20:08:42 GMT",text/javascript; charset=UTF-8,firefox:7972,,,
5546,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-search-black.svg,656,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/svg+xml,firefox:7972,,,
5547,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-sprite.png,"8,792","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/png,firefox:7972,,,
5549,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-txtlink-arrow-white.svg,570,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/svg+xml,firefox:7972,,,
5551,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/home/img_home_desktop_091019.jpg,"150,618","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/jpeg,firefox:7972,,,
5552,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/pattern-ai.png,"5,475","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/png,firefox:7972,,,
5555,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-txtlink-arrow-hover.svg,573,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/svg+xml,firefox:7972,,,
5557,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/btn-video-play.svg,356,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/svg+xml,firefox:7972,,,
5559,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/bkgd-mobile-select.png,"1,423","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/png,firefox:7972,,,
5560,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/bkgd-country-select.png,"1,583","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/png,firefox:7972,,,
5563,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/flag-sprite.png,"3,751","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/png,firefox:7972,,,
5564,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/social-media-sprite.png,"6,652","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/png,firefox:7972,,,
5567,200,HTTPS,www.adp.com,/static/project/adp/fonts/TaubSans-Regular.woff2,"35,455","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",application/font-woff2,firefox:7972,,,
5569,200,HTTPS,www.adp.com,/static/project/adp/fonts/TaubSans-Bold.woff2,"35,763","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",application/font-woff2,firefox:7972,,,
5571,200,HTTPS,www.adp.com,/static/project/adp/fonts/TaubSans-Medium.woff2,"35,363","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",application/font-woff2,firefox:7972,,,
5573,200,HTTPS,www.adp.com,/static/project/adp/fonts/TaubSans-RegularItalic.woff2,"37,159","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",application/font-woff2,firefox:7972,,,
5576,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/logo-adp-fy19.svg?la=en&hash=A983650BC7F38FA236C989C5D230D44AB83E3EC8,573,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/svg+xml,firefox:7972,,,
5578,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/home/img-hp-solution-wizard-10292020.png?la=en&hash=026F1F5F4A1E65EAADF8F8F1FE20E5A2A0941124,"216,386","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/png,firefox:7972,,,
5580,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/images/home/quotechrisbredesencaptainkidds1x.jpg?h=211&w=374&la=en&hash=0EB3C6D4E236A8E54751ED386C2174336BF36FFF,"12,577","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/jpeg,firefox:7972,,,
5582,200,HTTPS,www.adp.com,/-/media/adp/resourcehub/images/testimonials/lisa-brackett-video-quote.jpg?la=en&hash=A77A80462C3F5859AC1333F9C51E7D593D448002,"30,617","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:42 GMT",image/jpeg,firefox:7972,,,
5585,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/ajax-loader.gif,"4,178","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:43 GMT",image/gif,firefox:7972,,,
5586,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-carousel-arrow-right.svg,594,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:43 GMT",image/svg+xml,firefox:7972,,,
5589,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-carousel-arrow-left.svg,618,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:43 GMT",image/svg+xml,firefox:7972,,,
5590,200,HTTPS,www.google.com,/recaptcha/api2/anchor?ar=1&k=6Lcc-XsUAAAAAN03pBlJwIdK6TRiYH8_fn-XsO60&co=aHR0cHM6Ly93d3cuYWRwLmNvbTo0NDM.&hl=en&v=qc5B-qjP0QEimFYUxcpWJy5B&size=invisible&cb=z0h6ykocotz0,"10,677","no-cache, no-store, max-age=0, must-revalidate; Expires: Mon, 01 Jan 1990 00:00:00 GMT",text/html; charset=utf-8,firefox:7972,,,
5591,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/icn-close-black.svg,568,"max-age=604800; Expires: Wed, 13 Jan 2021 20:08:43 GMT",image/svg+xml,firefox:7972,,,
5592,200,HTTPS,www.adp.com,/personalization/api/GetallKruxAttributes,659,no-cache; Expires: -1,application/json; charset=utf-8,firefox:7972,,,
5597,200,HTTPS,www.adp.com,/-/media/adp/redesign2018/ui/favicon.ico,"1,837","max-age=604800; Expires: Wed, 13 Jan 2021 20:08:43 GMT",image/x-icon,firefox:7972,,,
5602,200,HTTPS,www.google.com,/recaptcha/api2/webworker.js?hl=en&v=qc5B-qjP0QEimFYUxcpWJy5B,268,"private, max-age=300; Expires: Wed, 06 Jan 2021 20:08:43 GMT",text/javascript; charset=UTF-8,firefox:7972,,,
5604,200,HTTPS,www.theepochtimes.com,/,"35,513",max-age=995,text/html; charset=UTF-8,firefox:7972,,,
5610,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/style.css?ver=20170224,913,max-age=1800,text/css,firefox:7972,,,Sets cookies without P3P
5612,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/css/global.css?ver=20180612,"6,741",max-age=1800,text/css,firefox:7972,,,Sets cookies without P3P
5613,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/css/genericons/genericons.css?ver=20171027,"26,590",max-age=1800,text/css,firefox:7972,,,Sets cookies without P3P
5614,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/css/slick.css?ver=20170224,569,max-age=1800,text/css,firefox:7972,,,Sets cookies without P3P
5616,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/css/front-page.css?ver=20210104,"8,541",max-age=1800,text/css,firefox:7972,,,
5617,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/js/prebid.js,"107,287",max-age=1800,application/javascript; charset=utf-8,firefox:7972,,,Sets cookies without P3P
5618,200,HTTPS,subs.youmaker.com,/lib/template.css?ver=20200716,"8,659",,text/css; charset=utf-8,firefox:7972,,,
5629,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/2020BannerHome.jpg,"69,644",max-age=315360000,image/jpeg,firefox:7972,,,
5628,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/logo_eet.svg,"5,932",max-age=315360000,image/svg+xml,firefox:7972,,,
5630,200,HTTPS,www.theepochtimes.com,/assets/themes/eet/images/white.png,95,max-age=315360000,image/png,firefox:7972,,,
5631,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/Screen-Shot-2021-01-06-at-1.54.01-PM-205x123.jpg,"5,416",max-age=31536000,image/jpeg,firefox:7972,,,
5632,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/ntd-live-205x123.jpg,"7,310",max-age=31536000,image/jpeg,firefox:7972,,,
5633,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/11/13/NewsTipBannerx2.jpg,"30,366",max-age=31536000,image/jpeg,firefox:7972,,,
5634,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/ted-cruz-senate-700x420.jpg,"53,347",max-age=31536000,image/jpeg,firefox:7972,,,
5635,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/05/Epoch_Times-510A3130_1-205x123.jpg,"37,353",max-age=31536000,image/jpeg,firefox:7972,,,
5636,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/04/Epoch_Times-Pompeo-0A4A1160-205x123.jpg,"33,283",max-age=31536000,image/jpeg,firefox:7972,,,
5642,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/08/pennsylvania-vote-3-205x123.jpg,"21,308",max-age=31536000,image/jpeg,firefox:7972,,,
5643,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/01/GettyImages-1230376535-205x123.jpg,"15,596",max-age=31536000,image/jpeg,firefox:7972,,,
5645,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/30/ElectionFraudAllegations_Banner.jpg,"17,300",max-age=31536000,image/jpeg,firefox:7972,,,
5646,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/arizona-poll-workers-205x123.jpg,"12,227",max-age=31536000,image/jpeg,firefox:7972,,,
5649,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/03/Peter-Navarro-205x123.jpg,"14,378",max-age=31536000,image/jpeg,firefox:7972,,,
5651,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/06/24/CCPvirus.jpg,"20,407",max-age=31536000,image/jpeg,firefox:7972,,,
5652,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/20210106100124-5ff5d6eedd7a2e7536a9f2e8jpeg-205x123.jpg,"20,506",max-age=31536000,image/jpeg,firefox:7972,,,
5657,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/20210106120128-5ff5f3dade033fa715f3b449jpeg-205x123.jpg,"20,487",max-age=31536000,image/jpeg,firefox:7972,,,
5658,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/10/30/Rep.-Devin-Nunes-photo-cropped-205x123.jpg,"4,473",max-age=31536000,image/jpeg,firefox:7972,,,
5659,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/06/24/Crossfire.jpg,"23,483",max-age=31536000,image/jpeg,firefox:7972,,,
5660,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/04/devin-nunes-in-dc-205x123.jpg,"43,451",max-age=31536000,image/jpeg,firefox:7972,,,
5662,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/06/24/TrumpAdmin.jpg,"16,687",max-age=31536000,image/jpeg,firefox:7972,,,
5664,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/trump-closeup-3-205x123.jpg,"15,387",max-age=31536000,image/jpeg,firefox:7972,,,
5666,200,HTTPS,img.theepochtimes.com,/assets/uploads/2021/01/06/pence-in-blue-205x123.jpg,"11,174",max-age=31536000,image/jpeg,firefox:7972,,,
5667,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/ATLX2.jpg,"9,208",max-age=31536000,image/jpeg,firefox:7972,,,
5670,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/CRX2.jpg,"6,598",max-age=31536000,image/jpeg,firefox:7972,,,
5672,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/FMX2.jpg,"11,093",max-age=31536000,image/jpeg,firefox:7972,,,
5674,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/15/CIFX2.jpg,"10,165",max-age=31536000,image/jpeg,firefox:7972,,,
5676,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/12/Roman_avatar.jpg,"9,885",max-age=31536000,image/jpeg,firefox:7972,,,
5678,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/14/josh_avatar.jpg,"9,280",max-age=31536000,image/jpeg,firefox:7972,,,
5680,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/12/14/jan_avatar.jpg,"9,651",max-age=31536000,image/jpeg,firefox:7972,,,
5682,200,HTTPS,img.theepochtimes.com,/assets/uploads/2019/06/06/NTD-Logo.jpg,"22,720",max-age=31536000,image/jpeg,firefox:7972,,,
5684,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/21/15f5846635a68b74_ttl7dayOyw_WEB_NicoleHao_4.jpg,"149,586",max-age=31536000,image/jpeg,firefox:7972,,,
5686,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/01/21/Ivan-Pentchoukov-2.jpg,"245,793",max-age=31536000,image/jpeg,firefox:7972,,,
5688,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/06/15f0e01dec0339a2_ttl7day1Kj_15f046908d42a822_ttl7daybmp_Matthew_vadum.jpeg,"26,349",max-age=31536000,image/jpeg,firefox:7972,,,
5691,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/24/15f6652ddfc277df_ttl7dayukw_WEB_CharlotteCuthbertson-1.jpg,"520,127",max-age=31536000,image/jpeg,firefox:7972,,,
5692,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/03/02/15f88ec04baa9d88_ttl7dayYXc_WEB_Mark_Tapscott.jpg,"95,806",max-age=31536000,image/jpeg,firefox:7972,,,
5694,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/01/01/15ef0812da92eff4_ttl7day6ME_WEB_BowenXiao-1.jpg,"188,837",max-age=31536000,image/jpeg,firefox:7972,,,
5696,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/02/11/15f263dea03e4693_ttl7dayHH1_Roger-Simon-3.jpg,"70,896",max-age=31536000,image/jpeg,firefox:7972,,,
5699,200,HTTPS,img.theepochtimes.com,/assets/uploads/2020/07/22/WEB_DennisPrager_1_2.jpg,"97,763",max-age=31536000,image/jpeg,firefox:7972,,,
